t, L_avg
3.850000000000000089e+00,nan
3.859999999999999876e+00,9.040767121735595623e-11
3.870000000000000107e+00,5.104967352214992227e-11
3.879999999999999893e+00,5.696382320341197759e-11
3.890000000000000124e+00,nan
3.899999999999999911e+00,7.107594210194229295e-11
3.910000000000000142e+00,5.708980624742714812e-11
3.919999999999999929e+00,4.814622250523337487e-11
3.930000000000000160e+00,6.296443133887978017e-11
3.939999999999999947e+00,4.772896232957221574e-11
3.950000000000000178e+00,nan
3.959999999999999964e+00,nan
3.970000000000000195e+00,nan
3.979999999999999982e+00,3.026955636832301349e-11
3.990000000000000213e+00,2.141994207451484089e-11
4.000000000000000000e+00,3.121697986018098709e-11
